Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
LEC,2.0,HARD,15,Ferrari,6.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.247333333333332,3.8448139212306334,212.52508212550666,15.461525153914941,244.8,15.875347765219717,36.8,2024,Austrian Grand Prix
LEC,3.0,MEDIUM,17,Ferrari,6.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.729411764705883,2.0260007856343507,215.50453630286606,10.62845704985169,241.94117647058823,14.734795107201561,37.529411764705884,2024,Austrian Grand Prix
LEC,4.0,MEDIUM,18,Ferrari,6.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.98633333333333,1.896542907503018,216.05551067701765,10.735109555069034,254.38888888888889,14.360976788540103,39.27777777777778,2024,Austrian Grand Prix
LEC,5.0,MEDIUM,20,Ferrari,6.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.29905,1.6325154968636588,216.3605214317991,12.428102982283871,250.75,18.452303379253227,38.55,2024,Austrian Grand Prix
MAG,1.0,MEDIUM,10,Haas F1 Team,12.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,16.0154,1.6783428255276092,213.2836625466748,8.343817646366668,261.7,18.520529150107993,34.9,2024,Austrian Grand Prix
MAG,2.0,HARD,28,Haas F1 Team,12.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.214428571428572,1.4179355321979161,214.22192648224078,7.566038973515633,247.39285714285714,13.846967913885093,34.57142857142857,2024,Austrian Grand Prix
MAG,3.0,HARD,33,Haas F1 Team,12.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.374333333333334,1.3604139892776101,216.22567319827135,9.437112672102147,245.5151515151515,12.860843113229542,34.90909090909091,2024,Austrian Grand Prix
NOR,1.0,MEDIUM,23,McLaren,2.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.045391304347827,1.651642653716765,216.44942563973783,4.620296378871806,241.47826086956522,12.444204396520568,39.65217391304348,2024,Austrian Grand Prix
NOR,2.0,HARD,28,McLaren,2.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.265142857142857,3.209813186756754,218.2241272842851,9.305541774149138,240.96428571428572,13.07255069344361,39.07142857142857,2024,Austrian Grand Prix
NOR,3.0,MEDIUM,13,McLaren,2.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.697384615384616,1.2983684162743243,212.74895090477165,27.06215241840157,265.7692307692308,14.69774365809437,40.84615384615385,2024,Austrian Grand Prix
OCO,1.0,MEDIUM,19,Alpine,10.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.407,1.2431372029117134,214.099073550223,5.849113882568971,246.10526315789474,16.773709807917317,35.73684210526316,2024,Austrian Grand Prix
OCO,2.0,HARD,24,Alpine,10.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.900833333333333,1.6217837830268529,213.51637282284503,8.935361060238325,251.75,13.401647908621785,35.666666666666664,2024,Austrian Grand Prix
OCO,3.0,MEDIUM,28,Alpine,10.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.079678571428571,1.704794249285808,215.46311091590312,10.950802633348319,239.35714285714286,13.737888914849133,34.07142857142857,2024,Austrian Grand Prix
PER,1.0,MEDIUM,21,Red Bull Racing,8.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.50695238095238,1.3633939610290642,214.1290722574727,5.4334191903083875,245.1904761904762,15.966092188548911,36.333333333333336,2024,Austrian Grand Prix
PER,2.0,HARD,30,Red Bull Racing,8.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.750866666666669,1.278033508515676,215.16481724215257,8.46224071837758,239.9,13.125928538583473,34.4,2024,Austrian Grand Prix
PER,3.0,MEDIUM,20,Red Bull Racing,8.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,16.034949999999995,3.0460701809872996,213.91686985141524,14.199739466280917,257.95,18.437665253496714,36.75,2024,Austrian Grand Prix
PIA,1.0,MEDIUM,25,McLaren,7.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.24736,0.99601806730601,215.51490434289818,4.961053909504403,245.16,16.259594090874472,34.52,2024,Austrian Grand Prix
PIA,2.0,HARD,26,McLaren,7.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,12.885384615384616,1.3433983909050926,217.39262516289384,8.708479784354257,243.92307692307693,13.34144230734581,34.76923076923077,2024,Austrian Grand Prix
PIA,3.0,MEDIUM,20,McLaren,7.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,12.037949999999999,1.2092670703777557,218.57284401554494,13.275981014824076,247.3,15.553456207544356,36.3,2024,Austrian Grand Prix
RIC,1.0,MEDIUM,10,RB,11.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,16.3598,2.320862115680292,212.90223851164563,8.133118657154151,266.0,15.006665185843255,36.9,2024,Austrian Grand Prix
RIC,2.0,HARD,27,RB,11.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.505703703703706,1.8641005340639196,213.53047057139977,7.7548191531897235,244.55555555555554,12.386771119441583,32.51851851851852,2024,Austrian Grand Prix
RIC,3.0,HARD,34,RB,11.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.712823529411763,1.5700725811358536,215.64353072296512,9.428560532179699,246.91176470588235,11.80071694496673,34.85294117647059,2024,Austrian Grand Prix
RUS,1.0,MEDIUM,22,Mercedes,3.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.591272727272726,0.9226317191903811,216.08016797597085,4.601168127147233,242.77272727272728,14.469189266041445,39.36363636363637,2024,Austrian Grand Prix
RUS,2.0,MEDIUM,24,Mercedes,3.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.608666666666664,1.2223434005584881,217.04096872725577,8.968493240533386,241.41666666666666,12.572843309645151,38.5,2024,Austrian Grand Prix
RUS,3.0,HARD,25,Mercedes,3.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.14004,1.1850940377877193,218.06675729905203,11.679120633097055,245.16,12.742621394359954,36.68,2024,Austrian Grand Prix
SAI,1.0,MEDIUM,22,Ferrari,4.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.019954545454544,0.8855383302249098,215.82660478051412,5.002755622470387,245.5,15.488265352723126,33.36363636363637,2024,Austrian Grand Prix
SAI,2.0,HARD,25,Ferrari,4.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.49084,1.4215686175489386,216.7687088729865,8.652826790632146,241.32,13.244530946771954,32.52,2024,Austrian Grand Prix
SAI,3.0,MEDIUM,24,Ferrari,4.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.980541666666667,2.522529021623053,218.25907855158968,12.168822635085725,242.79166666666666,14.162683263499973,36.583333333333336,2024,Austrian Grand Prix
SAR,1.0,MEDIUM,1,Williams,19.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,22.921,0.0,179.51558752509146,0.0,321.0,0.0,49.0,2024,Austrian Grand Prix
SAR,2.0,MEDIUM,19,Williams,19.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.179631578947369,1.9188767056886042,209.70985512198268,13.370327462031538,241.8421052631579,14.364661162196244,36.36842105263158,2024,Austrian Grand Prix
SAR,3.0,HARD,29,Williams,19.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.921586206896551,1.544857643642318,212.78032774877155,8.418169856765974,242.6206896551724,12.357920238770925,36.275862068965516,2024,Austrian Grand Prix
SAR,4.0,MEDIUM,20,Williams,19.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.956550000000002,1.8319050323365562,212.23972972323037,12.755544563243141,245.15,15.225882568836527,36.6,2024,Austrian Grand Prix
STR,1.0,MEDIUM,20,Aston Martin,17.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.27255,1.3049574121403353,212.1150617145002,6.240384728009643,256.35,18.990194838389623,38.5,2024,Austrian Grand Prix
STR,2.0,MEDIUM,23,Aston Martin,17.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.901739130434782,0.939282298510355,213.29959019360686,8.25154466935563,248.8695652173913,15.770926326702197,36.608695652173914,2024,Austrian Grand Prix
STR,3.0,HARD,27,Aston Martin,17.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.282888888888888,1.7817920303745252,214.32785920195474,10.927488544332594,247.11111111111111,15.791074209545025,36.51851851851852,2024,Austrian Grand Prix
TSU,1.0,MEDIUM,21,RB,14.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.878904761904762,1.5100108137349124,213.08789857828214,6.109816015464249,246.8095238095238,17.50814517281286,30.761904761904763,2024,Austrian Grand Prix
TSU,2.0,HARD,23,RB,14.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.892521739130435,1.2622454412178468,213.56416142845038,8.945867468568052,242.43478260869566,16.231547615560853,30.608695652173914,2024,Austrian Grand Prix
TSU,3.0,HARD,26,RB,14.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.995115384615385,2.391284050413776,214.10037309352748,12.188191050506079,241.42307692307693,15.274848801777376,32.34615384615385,2024,Austrian Grand Prix
VER,1.0,MEDIUM,23,Red Bull Racing,1.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.317130434782609,0.8906453597812155,217.73053401279248,4.233041439415664,241.47826086956522,12.785418206478651,27.782608695652176,2024,Austrian Grand Prix
VER,2.0,HARD,28,Red Bull Racing,1.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.2535,1.1767744200628618,218.3263909375665,8.925003494610317,239.57142857142858,11.52769513398237,29.285714285714285,2024,Austrian Grand Prix
VER,3.0,MEDIUM,13,Red Bull Racing,1.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.202076923076923,3.5307324030256315,213.71222552898718,22.331014673897638,251.23076923076923,17.897803243603544,31.76923076923077,2024,Austrian Grand Prix
VER,4.0,SOFT,7,Red Bull Racing,1.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.705714285714285,3.148354387126515,210.7601997352602,23.531249565533027,248.14285714285714,23.030591900020852,35.57142857142857,2024,Austrian Grand Prix
ZHO,1.0,HARD,28,Kick Sauber,20.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,15.089392857142856,1.9520585533388246,211.02985797951328,8.364612009915238,240.07142857142858,12.722108347924355,32.785714285714285,2024,Austrian Grand Prix
ZHO,2.0,MEDIUM,23,Kick Sauber,20.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,14.163304347826086,1.987893804240463,213.36064412660926,10.408141651677425,240.0,13.837567014094827,33.34782608695652,2024,Austrian Grand Prix
ZHO,3.0,HARD,19,Kick Sauber,20.0,0 days 01:12:00.095783216,29.42587412587413,35.00699300699301,932.862937062937,0.006993006993006993,46.420979020979026,235.51048951048952,1.667832167832168,13.14631578947368,2.31827492699186,213.38530274055864,12.178789322711566,237.73684210526315,14.987159785921863,34.73684210526316,2024,Austrian Grand Prix
ALB,1.0,MEDIUM,27,Williams,9.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,17.62485185185185,3.2246972376253273,220.26538469274925,8.996028384201828,238.2962962962963,17.22576626219037,38.25925925925926,2024,British Grand Prix
ALB,2.0,INTERMEDIATE,11,Williams,9.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,22.783,4.672834919170394,200.79233811788362,12.43338889455663,239.9090909090909,20.451514927015,36.54545454545455,2024,British Grand Prix
ALB,3.0,MEDIUM,14,Williams,9.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,14.608142857142857,2.816386942194426,228.2867589159494,14.039290039311801,238.5,21.97319795959224,36.142857142857146,2024,British Grand Prix
ALO,1.0,MEDIUM,27,Aston Martin,10.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,16.064962962962962,2.459916868235238,220.50962489435904,9.782286077291344,229.7037037037037,18.48485829760615,42.851851851851855,2024,British Grand Prix
ALO,2.0,INTERMEDIATE,11,Aston Martin,10.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,19.546363636363637,2.090464118660007,201.5512259982902,10.614718323338872,234.0,20.0,44.54545454545455,2024,British Grand Prix
ALO,3.0,MEDIUM,14,Aston Martin,10.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,13.751642857142857,3.3248718043416536,227.61737782125786,14.746549535048581,223.5,20.145010016662404,39.92857142857143,2024,British Grand Prix
BOT,1.0,MEDIUM,26,Kick Sauber,16.0,0 days 01:13:05.571551020,15.77074829931973,67.33333333333333,992.1265306122449,0.3469387755102041,27.670068027210885,221.22448979591837,1.3482993197278912,18.68676923076923,3.899409603316619,218.77707327599606,9.280941280900096,221.92307692307693,18.097860215470178,31.923076923076923,2024,British Grand Prix
