Driver,Stint,Compound,StintLength,Team,StartingPosition,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,mean_brake_time,std_brake_time,AvgSpeed,StdSpeed,AvgSpeedDelta,StdSpeedDelta,AvgGearChanges,Year,Circuit
KVY,3.0,HARD,16,AlphaTauri,10.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,18.8865,3.040780471359285,196.8820590742655,12.191507437918323,250.5,10.606601717798213,52.375,2020,Bahrain Grand Prix
KVY,4.0,HARD,23,AlphaTauri,10.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,18.30982608695652,2.422623903632156,193.4115000433087,20.954663566142973,244.91304347826087,18.334839830410445,50.69565217391305,2020,Bahrain Grand Prix
LAT,1.0,HARD,1,Williams,20.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,36.01700000000001,0.0,107.35097549760211,0.0,291.0,0.0,45.0,2020,Bahrain Grand Prix
LAT,2.0,MEDIUM,20,Williams,20.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,29.506700000000002,13.373032928621688,171.450318333746,35.203159733542996,247.80666666666667,17.394544483192938,53.95,2020,Bahrain Grand Prix
LAT,3.0,MEDIUM,16,Williams,20.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,19.6961875,2.4028930016427594,197.63225118966034,8.269101360213607,245.0625,14.175104717426253,52.375,2020,Bahrain Grand Prix
LAT,4.0,HARD,19,Williams,20.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,21.842157894736843,4.4048045809231855,191.65984071836476,18.976780603839124,245.10526315789474,21.7640329487415,50.36842105263158,2020,Bahrain Grand Prix
LEC,1.0,HARD,1,Ferrari,12.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,24.605,0.0,117.74331120775905,0.0,284.0,0.0,53.0,2020,Bahrain Grand Prix
LEC,2.0,MEDIUM,22,Ferrari,12.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,27.716863636363644,11.30579865015155,174.9146036288031,35.572030545822315,244.53352271515152,18.550247089994286,54.63636363636363,2020,Bahrain Grand Prix
LEC,3.0,HARD,17,Ferrari,12.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.31935294117647,1.7507589594961541,199.4476862183988,8.088704343873522,248.58823529411765,11.114689927295805,50.88235294117647,2020,Bahrain Grand Prix
LEC,4.0,HARD,16,Ferrari,12.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,21.784999999999997,6.375088411151644,190.24271740578786,27.465564454587216,239.4375,23.237816027974745,49.9375,2020,Bahrain Grand Prix
MAG,1.0,MEDIUM,1,Haas F1 Team,18.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,23.276000000000003,0.0,111.76133824437844,0.0,280.0,0.0,40.0,2020,Bahrain Grand Prix
MAG,2.0,HARD,2,Haas F1 Team,18.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,45.9555,2.3064999999999998,97.16648186715003,19.799721114263136,270.5,21.5,60.5,2020,Bahrain Grand Prix
MAG,3.0,HARD,24,Haas F1 Team,18.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,25.883750000000003,9.489385083915256,184.3216228326033,23.788386316909154,249.383913727548,13.008378426015993,49.833333333333336,2020,Bahrain Grand Prix
MAG,4.0,HARD,26,Haas F1 Team,18.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.77226923076923,2.3226175147497883,196.81092489082226,9.634091480397865,246.57692307692307,9.62837583924595,52.11538461538461,2020,Bahrain Grand Prix
MAG,5.0,SOFT,3,Haas F1 Team,18.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.899,6.109910364863521,162.88973429959177,23.1073710730267,238.0,12.328828005937952,45.333333333333336,2020,Bahrain Grand Prix
NOR,1.0,MEDIUM,1,McLaren,9.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,25.68,0.0,117.55694542218,0.0,286.0,0.0,49.0,2020,Bahrain Grand Prix
NOR,2.0,MEDIUM,17,McLaren,9.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,24.438823529411767,8.538830283822072,168.76911420028802,38.87701071083758,240.74803915294117,15.792653439120064,58.588235294117645,2020,Bahrain Grand Prix
NOR,3.0,MEDIUM,20,McLaren,9.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,18.502250000000004,1.335124146849273,200.8108621254504,8.275793337679989,239.34625008000003,17.371683601772748,48.65,2020,Bahrain Grand Prix
NOR,4.0,HARD,19,McLaren,9.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,18.846368421052635,3.165164786772376,195.37198875072772,19.797793859900423,235.1578947368421,17.791964945460595,48.526315789473685,2020,Bahrain Grand Prix
OCO,1.0,MEDIUM,1,Renault,7.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,32.438,0.0,124.92000520626992,0.0,294.0,0.0,58.0,2020,Bahrain Grand Prix
OCO,2.0,MEDIUM,16,Renault,7.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.953687499999997,10.837333780263656,166.582330568493,38.9902487515794,242.85982137142855,17.987647529149225,60.25,2020,Bahrain Grand Prix
OCO,3.0,MEDIUM,17,Renault,7.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.92917647058823,2.3577902724496367,198.3468379176083,8.720198820489983,249.47058823529412,14.134303899124385,52.64705882352941,2020,Bahrain Grand Prix
OCO,4.0,HARD,23,Renault,7.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,21.2454347826087,3.2852540478310304,196.728312188371,16.2405189822955,246.17391304347825,18.34607450942795,52.47826086956522,2020,Bahrain Grand Prix
PER,1.0,MEDIUM,1,Racing Point,5.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,30.317999999999998,0.0,139.09568110532146,0.0,293.0,0.0,48.0,2020,Bahrain Grand Prix
PER,2.0,MEDIUM,19,Racing Point,5.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.87847368421053,14.015582231999463,173.05713457813917,39.03742862164044,241.61096488421055,14.536483633820923,53.73684210526316,2020,Bahrain Grand Prix
PER,3.0,HARD,16,Racing Point,5.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.463812500000003,2.651001726205351,201.18908705290445,8.967604631544669,242.9375,16.479034976296397,49.875,2020,Bahrain Grand Prix
PER,4.0,HARD,18,Racing Point,5.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.76627777777778,3.08715931643667,200.2710359021404,13.47237849271499,246.93541671111112,19.824369712228673,50.22222222222222,2020,Bahrain Grand Prix
RAI,1.0,MEDIUM,1,Alfa Romeo Racing,17.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.224,0.0,105.33053922509595,0.0,266.0,0.0,43.0,2020,Bahrain Grand Prix
RAI,2.0,MEDIUM,16,Alfa Romeo Racing,17.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.376312500000004,7.642143618765861,165.70361759549886,37.48032955827889,246.6875,21.241818277868777,58.1875,2020,Bahrain Grand Prix
RAI,3.0,HARD,23,Alfa Romeo Racing,17.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,21.965695652173917,2.9090234045538326,197.36755003697002,9.194491332063755,250.52173913043478,12.520833300569203,61.130434782608695,2020,Bahrain Grand Prix
RAI,4.0,MEDIUM,16,Alfa Romeo Racing,17.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,23.661,4.321292731926408,190.31749405929085,20.851421321361723,250.8125,23.856913961156,57.125,2020,Bahrain Grand Prix
RIC,1.0,MEDIUM,1,Renault,6.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,11.639,0.0,131.7299308327608,0.0,287.0,0.0,42.0,2020,Bahrain Grand Prix
RIC,2.0,MEDIUM,15,Renault,6.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,17.363933333333332,3.829826879754343,164.07154635427437,38.974887559425035,243.36083327999998,22.63009372929576,52.0,2020,Bahrain Grand Prix
RIC,3.0,HARD,20,Renault,6.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,17.505199999999995,1.4676604034993928,199.31998523865525,7.239964330965677,251.0,14.584238067173752,49.2,2020,Bahrain Grand Prix
RIC,4.0,HARD,21,Renault,6.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,15.375190476190477,2.7755358919546245,196.4495092268759,17.87404165485378,241.0,19.23785949879139,48.333333333333336,2020,Bahrain Grand Prix
RUS,1.0,MEDIUM,1,Williams,14.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,14.459999999999997,0.0,103.22114226368664,0.0,266.0,0.0,45.0,2020,Bahrain Grand Prix
RUS,2.0,MEDIUM,19,Williams,14.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,24.700736842105258,5.3137033754554714,171.07868633288516,36.411300552637705,247.32192976842109,13.054899916006748,53.473684210526315,2020,Bahrain Grand Prix
RUS,3.0,HARD,19,Williams,14.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.404,1.9767893959118337,197.89667701541848,7.563677155013135,246.52631578947367,12.457795788191305,46.36842105263158,2020,Bahrain Grand Prix
RUS,4.0,MEDIUM,17,Williams,14.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,22.40864705882353,3.547655413686066,190.3812350847864,21.563339626610055,243.48235294117646,18.419434598658448,46.1764705882353,2020,Bahrain Grand Prix
SAI,1.0,SOFT,1,McLaren,15.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,22.141,0.0,112.68840658764277,0.0,290.0,0.0,47.0,2020,Bahrain Grand Prix
SAI,2.0,SOFT,20,McLaren,15.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,26.9353,11.531339098734371,173.45653515955274,36.983653344225125,245.75291664000002,17.868313270955067,54.75,2020,Bahrain Grand Prix
SAI,3.0,MEDIUM,18,McLaren,15.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.099444444444444,2.383262241881964,200.83222647972863,8.781802401060471,246.72222222222223,15.318128532180266,50.111111111111114,2020,Bahrain Grand Prix
SAI,4.0,HARD,18,McLaren,15.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.683944444444442,5.616617749264946,195.14146439995525,19.403886500775982,240.33333333333334,17.804493814764854,48.5,2020,Bahrain Grand Prix
STR,1.0,MEDIUM,1,Racing Point,13.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,33.31,0.0,112.98398173294416,0.0,277.0,0.0,41.0,2020,Bahrain Grand Prix
STR,2.0,MEDIUM,2,Racing Point,13.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,33.2215,24.4405,66.52544947419496,16.292643719476818,175.5,85.5,37.0,2020,Bahrain Grand Prix
VER,1.0,MEDIUM,1,Red Bull Racing,3.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,29.607000000000003,0.0,142.30402550354665,0.0,289.0,0.0,60.0,2020,Bahrain Grand Prix
VER,2.0,MEDIUM,19,Red Bull Racing,3.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,26.322894736842112,13.827310093072054,173.88238390366683,39.632544807266704,239.32368415438597,16.19280511887993,56.89473684210526,2020,Bahrain Grand Prix
VER,3.0,HARD,14,Red Bull Racing,3.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,17.907285714285713,1.376564846097054,202.81045574686712,9.34659878971691,238.48057384381522,13.45822078726636,45.642857142857146,2020,Bahrain Grand Prix
VER,4.0,HARD,12,Red Bull Racing,3.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,17.8575,2.4795480939074355,203.71512146140552,10.970969398047094,243.27708337777779,14.428370111330555,45.25,2020,Bahrain Grand Prix
VER,5.0,MEDIUM,11,Red Bull Racing,3.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,19.72990909090909,4.720724144268651,187.37095678512335,30.341673665603405,238.54545454545453,25.556936921184207,45.90909090909091,2020,Bahrain Grand Prix
VET,1.0,MEDIUM,1,Ferrari,11.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,20.886000000000003,0.0,107.40748844007928,0.0,278.0,0.0,48.0,2020,Bahrain Grand Prix
VET,2.0,HARD,19,Ferrari,11.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,28.282421052631577,10.684925772792393,169.6041251837885,35.955586283028,246.44035076491227,27.748162815005465,51.421052631578945,2020,Bahrain Grand Prix
VET,3.0,MEDIUM,19,Ferrari,11.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,19.874000000000002,1.407122147093885,198.87513382073033,7.771376920665753,250.42105263157896,10.225436752858219,45.68421052631579,2020,Bahrain Grand Prix
VET,4.0,HARD,17,Ferrari,11.0,0 days 01:48:08.827773148,25.09907407407407,67.84722222222223,1015.8972222222221,0.0,27.548148148148147,256.0925925925926,0.8430555555555557,21.18035294117647,2.386532112185241,190.83037361075873,21.25237160915283,247.23749985882355,31.049455083747397,46.64705882352941,2020,Bahrain Grand Prix
AIT,1.0,MEDIUM,31,Williams,17.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,13.17203225806452,5.636263527138038,197.4811062069701,27.77747375997449,245.4516129032258,17.661400795058828,37.03225806451613,2020,Sakhir Grand Prix
AIT,2.0,HARD,23,Williams,17.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,10.13313043478261,2.43502604761263,210.63642502305242,13.82209834117319,243.82608695652175,13.640260656418825,33.608695652173914,2020,Sakhir Grand Prix
AIT,3.0,MEDIUM,5,Williams,17.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,11.7232,3.5715053632887077,199.38345010482286,26.484543201175896,266.2,32.14591731464511,34.2,2020,Sakhir Grand Prix
AIT,4.0,SOFT,28,Williams,17.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,11.173238095238096,5.190920212986939,131.77535307998707,85.14782509668564,233.32142857142858,88.33016535841477,36.5,2020,Sakhir Grand Prix
ALB,1.0,MEDIUM,47,Red Bull Racing,12.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,11.669106382978724,4.118568601966974,205.21091066608207,24.466584867541478,242.36170212765958,18.82667362164525,31.48936170212766,2020,Sakhir Grand Prix
ALB,2.0,HARD,15,Red Bull Racing,12.0,0 days 01:03:25.834062992,20.947244094488195,58.169291338582674,1015.9417322834647,0.0,23.469291338582668,122.75590551181102,1.9480314960629919,10.5734,2.9678245410850463,206.67278271342195,21.49943625580748,239.73333333333332,18.35017408334016,29.533333333333335,2020,Sakhir Grand Prix
